section_id,name,course_id,status
4d4b5a840c8cfd9080c807630b378b43,ART-217 2022Summer-004,c60e3ddcc00221d7211701dd596c3991,active
8eb2164912df23a886a49931f8f5b9dd,ART-217 2022Summer-005,c60e3ddcc00221d7211701dd596c3991,active
328e9eaa7ae51632509695f7d953f897,ART-217 2022Fall-Y000,c5ad548e28d94308c760a28d17db430e,active
038e95b1a38c8f2f1879eb39678a632a,ART-217 2022Fall-001,c5ad548e28d94308c760a28d17db430e,active
46477626145fdb5606b521a701730bc5,ART-217 2022Fall-Y002,c5ad548e28d94308c760a28d17db430e,active
5912ea741cd6d290e5a0585a37932ccd,ART-217 2022Fall-Y003,c5ad548e28d94308c760a28d17db430e,active
a03805cd43d1553fceb6325c0a45c43d,ART-217 2022Fall-004,c5ad548e28d94308c760a28d17db430e,active
568c786d21c7f463a121a331d273fc34,ART-217 2022Fall-Y005,c5ad548e28d94308c760a28d17db430e,active
32831f49133f1721aaca65e03939b451,ART-217 2023Winter-Y000,c21dd11ab12cf11561e89403bd2f5c9d,active
11c9fef70bb83eb332f8cf8bffec15d8,ART-217 2023Winter-001,c21dd11ab12cf11561e89403bd2f5c9d,active
b914ec834bf106f6b9c3453e8c152a25,ART-217 2023Winter-002,c21dd11ab12cf11561e89403bd2f5c9d,active
c0f7d6bda4eccae11fb990b1dc530142,ART-217 2023Winter-Y003,c21dd11ab12cf11561e89403bd2f5c9d,active
28758e21209dfe53fce16ecc50897cdf,ART-217 2023Winter-004,c21dd11ab12cf11561e89403bd2f5c9d,active
ea9807d4c1d8a9d277ce24f7d7b10098,ART-217 2023Winter-005,c21dd11ab12cf11561e89403bd2f5c9d,active
b8076eab3e666370a510e98944b11c0c,ART-217 2023Spring-000,3d48a4f7840e31b52cf4db0e574193f9,active
8805aeaddf41eb49bf437a0920888597,ART-217 2023Spring-001,3d48a4f7840e31b52cf4db0e574193f9,active
1cd543cfa574ed23585fe6d5fa653367,ART-217 2023Spring-002,3d48a4f7840e31b52cf4db0e574193f9,active
9aa2031793c78db5376a35635b237d75,ART-217 2023Spring-003,3d48a4f7840e31b52cf4db0e574193f9,active
661dc7ebd5c4b46468088ae828707184,ART-217 2023Spring-004,3d48a4f7840e31b52cf4db0e574193f9,active
fac8957c7a035f5bc504dd6818633461,ART-217 2023Spring-005,3d48a4f7840e31b52cf4db0e574193f9,active
603ff889f6c5a8013f6d43ecb6e22b7d,ART-217 2023Spring-006,3d48a4f7840e31b52cf4db0e574193f9,active
19d24481bf9d94fe445a00891e7f0d89,ART-217 2023Spring-007,3d48a4f7840e31b52cf4db0e574193f9,active
d6ed1526084758aac1e3157b4a0a0597,ART-217 2023Summer-000,411cb684ce8db878f90cc4ad0a500550,active
6322e6984dcb973e5955d430ad35e8ea,ART-217 2023Summer-001,411cb684ce8db878f90cc4ad0a500550,active
b4d9edca57e353c024581b4d689a12df,ART-217 2023Summer-002,411cb684ce8db878f90cc4ad0a500550,active
8be8aeef754e1e05a44cc0f0358eff30,ART-217 2023Summer-003,411cb684ce8db878f90cc4ad0a500550,active
cf609482b897e029fa46a349282e58ff,ART-217 2023Summer-Y004,411cb684ce8db878f90cc4ad0a500550,active
6f47fc071c5032429fda5d15e21ef63e,ART-217 2023Summer-005,411cb684ce8db878f90cc4ad0a500550,active
9b29917d309a4f6676684b923c4ab403,ART-217 2023Summer-006,411cb684ce8db878f90cc4ad0a500550,active
072877416f7ed170a6a75679de6de7e0,ART-217 2023Summer-007,411cb684ce8db878f90cc4ad0a500550,active
84d6f2f6cb31037969ca04f3dca09da2,ART-217 2023Fall-000,a9d4a0287327235ea57dae4828c4ec93,active
7f197c070cefce31ee416be56a071752,ART-217 2023Fall-Y001,a9d4a0287327235ea57dae4828c4ec93,active
17317345b2021cfa9842e45ccb79558b,ART-217 2023Fall-002,a9d4a0287327235ea57dae4828c4ec93,active
30179299182cb7135f50d47cafaed926,ART-217 2024Winter-000,8d622f8b57ce9eea5f81529605ab31b9,active
b5092f8b6954a6487eca7613646aa6df,ART-217 2024Winter-001,8d622f8b57ce9eea5f81529605ab31b9,active
a72de94b77dd311ef72b7c470e37fba3,ART-217 2024Winter-002,8d622f8b57ce9eea5f81529605ab31b9,active
b8076eab3e666370a510e98944b11c0c,ART-217 2023Spring-000,3d48a4f7840e31b52cf4db0e574193f9,active
8805aeaddf41eb49bf437a0920888597,ART-217 2023Spring-001,3d48a4f7840e31b52cf4db0e574193f9,active
343d9d7f6798c18f48ffa35afe64f246,ART-217 2023Summer-Y000,411cb684ce8db878f90cc4ad0a500550,active
7fb5220ef95fa8fd972a24670b2e8db4,ART-217 2023Summer-Y001,411cb684ce8db878f90cc4ad0a500550,active
b4d9edca57e353c024581b4d689a12df,ART-217 2023Summer-002,411cb684ce8db878f90cc4ad0a500550,active
84d6f2f6cb31037969ca04f3dca09da2,ART-217 2023Fall-000,a9d4a0287327235ea57dae4828c4ec93,active
1bb19a51dc98ac63927dd420ffd7e180,ART-217 2023Fall-001,a9d4a0287327235ea57dae4828c4ec93,active
17317345b2021cfa9842e45ccb79558b,ART-217 2023Fall-002,a9d4a0287327235ea57dae4828c4ec93,active
86f6ffc8f82c303af885ca0aea794c7f,ART-217 2024NonCredit-000,f2df81aa6bf20da24219ce42286f60e0,active
b5fce13efda3d622be86b68602455309,ART-217 2024NonCredit-001,f2df81aa6bf20da24219ce42286f60e0,active
411bc6c6c07d1f3fafecd83beb8ccef2,ART-217 2024NonCredit-Y002,f2df81aa6bf20da24219ce42286f60e0,active
88a1b662c9d7909e539e245bd2462ddd,ART-217 2024NonCredit-003,f2df81aa6bf20da24219ce42286f60e0,active
153852d58312ca56878cf3dbb2c2f00d,ART-217 2024NonCredit-004,f2df81aa6bf20da24219ce42286f60e0,active
e2653d35061625d6bb04040a426a2988,ART-217 2024NonCredit-005,f2df81aa6bf20da24219ce42286f60e0,active
cdfc6e97451ef39f571480ceec8714ea,ART-217 2024NonCredit-006,f2df81aa6bf20da24219ce42286f60e0,active
4862b0ad56c56c95cc012fbcff8902b9,ART-217 Teaching-000,523ba1bfef01c26fe9d5c45d4e8516fa,active
125c259ef14212516d325cd9f43ebc81,ART-217 Teaching-Y001,523ba1bfef01c26fe9d5c45d4e8516fa,active
31a13687b069728b59117d9809c4daa1,ART-217 Teaching-002,523ba1bfef01c26fe9d5c45d4e8516fa,active
d1dbf587ab6e54750e6671fd24d559e8,ART-217 Teaching-Y003,523ba1bfef01c26fe9d5c45d4e8516fa,active
8f6b809b9f81d00d38f6b24db8710c2f,ART-217 Teaching-004,523ba1bfef01c26fe9d5c45d4e8516fa,active
806ea23d9e989b294c8ad273f4088e40,ART-217 Test-000,02cb444865e0bdc46523656bea3a50e2,active
19461531b8bca8f74d3088631a7c8f55,ART-217 Test-001,02cb444865e0bdc46523656bea3a50e2,active
48d7f7352199ee3b3b0626550738cf74,ART-397 2022Winter-000,2dd582cf937d061af6b7327d9b05069c,active
c28d5ff051452853b6b4dde6a189444e,ART-397 2022Winter-001,2dd582cf937d061af6b7327d9b05069c,active
c0cb191f177275d89b9cc2712faf2986,ART-397 2022Winter-002,2dd582cf937d061af6b7327d9b05069c,active
0262cf378a87d8682ac89b3b2aba9cb0,ART-397 2022Winter-003,2dd582cf937d061af6b7327d9b05069c,active
45f02a35163b2693ac65750ade011216,ART-397 2022Winter-004,2dd582cf937d061af6b7327d9b05069c,active
60cdec1c2d1df8dafdbdb5e9a7a6c008,ART-397 2022Winter-005,2dd582cf937d061af6b7327d9b05069c,active
785e0276b1a6ed8b5e196aa906725e66,ART-397 2022Spring-000,94d13e9811624fd30384833a00852f77,active
0f036edac3ff83870758a26f628c7755,ART-397 2022Spring-Y001,94d13e9811624fd30384833a00852f77,active
55378e8df17c0aa08e2272ff3427fa24,ART-397 2022Spring-002,94d13e9811624fd30384833a00852f77,active
fc215d46a25bbea79f7b5c5d3bee10fb,ART-397 2022Spring-003,94d13e9811624fd30384833a00852f77,active
a74d20bf3080410344e644619a9221e7,ART-397 2022Spring-004,94d13e9811624fd30384833a00852f77,active
9fa6173224154edaab034e946f899fd3,ART-397 2022Spring-005,94d13e9811624fd30384833a00852f77,active
87e6019fed8d6ed517335b1d7ed74509,ART-397 2022Spring-Y006,94d13e9811624fd30384833a00852f77,active
8f9a398d4f922ddf18619b22dc0a915b,ART-397 2022Spring-Y007,94d13e9811624fd30384833a00852f77,active
7e644d6b30a251517d01d6247dfa2322,ART-397 2022Summer-Y000,36dc3b5f5dd5d530ada98fea00bbc2df,active
76f7e9dea3afcdd92b69f0e535abbfd7,ART-397 2022Summer-001,36dc3b5f5dd5d530ada98fea00bbc2df,active
316407985c3cef17fcfbd15d25defe1a,ART-397 2022Summer-002,36dc3b5f5dd5d530ada98fea00bbc2df,active
800314c591c6049795da665e917db51c,ART-397 2022Summer-003,36dc3b5f5dd5d530ada98fea00bbc2df,active
7daa06702247d2e12a561e21f0150d6f,ART-397 2022Summer-004,36dc3b5f5dd5d530ada98fea00bbc2df,active
642cbc46fb0b40e395bbf02f4c3fb393,ART-397 2022Summer-Y005,36dc3b5f5dd5d530ada98fea00bbc2df,active
6bdd3dc4c019256c4c8054559f5072ea,ART-397 2022Summer-006,36dc3b5f5dd5d530ada98fea00bbc2df,active
9da0e199b01f551d26530af79a3ef092,ART-397 2022Summer-007,36dc3b5f5dd5d530ada98fea00bbc2df,active
22617356c32afdb07cbfe074fd78b426,ART-397 2022Fall-000,7825af09673edf3c79ead1a509d95f81,active
d1198d213cdd976055eed926ad0dac96,ART-397 2022Fall-Y001,7825af09673edf3c79ead1a509d95f81,active
3d332a08b7741293f12fa78cee475664,ART-397 2022Fall-002,7825af09673edf3c79ead1a509d95f81,active
bb74f99f5e76f11573df986386be561e,ART-397 2023Winter-Y000,9443275f7acce85b4431225e0d3f29e1,active
7d912c5d277ffd1a008b1699d147e9bc,ART-397 2023Winter-001,9443275f7acce85b4431225e0d3f29e1,active
ebe00d2f0dea13b049dbd86c5f99b80a,ART-397 2023Winter-002,9443275f7acce85b4431225e0d3f29e1,active
88da0dc046daad1f84334bd3cb574035,ART-397 2023Winter-003,9443275f7acce85b4431225e0d3f29e1,active
8899543cb0c62fd8d4bd006052398cb0,ART-397 2023Winter-004,9443275f7acce85b4431225e0d3f29e1,active
e5b4cb2b89e3043a48c38ae444d9913c,ART-397 2023Winter-005,9443275f7acce85b4431225e0d3f29e1,active
0e26c7d891b0ab85801c8b75bf15ee65,ART-397 2023Winter-006,9443275f7acce85b4431225e0d3f29e1,active
81abb8524763955c78dcfa21d0ab8e23,ART-397 2023Spring-000,cd4005724de397cda58d735dd709ff83,active
e4de230998aeb30a7429bd1578c545fb,ART-397 2023Spring-001,cd4005724de397cda58d735dd709ff83,active
077f420869100564c2ca8fa31e7745a9,ART-397 2023Spring-002,cd4005724de397cda58d735dd709ff83,active
8cb2bb7961d73a7382cbde040b08e7df,ART-397 2023Spring-003,cd4005724de397cda58d735dd709ff83,active
bab9f78366596dfc670c1bb1be5f8d09,ART-397 2023Spring-Y004,cd4005724de397cda58d735dd709ff83,active
5e7f04b910e724ff137425537a957196,ART-397 2023Spring-005,cd4005724de397cda58d735dd709ff83,active
01bf62ec8294fcccb2a8834698c93cee,ART-397 2023Spring-006,cd4005724de397cda58d735dd709ff83,active
99f56cc35ea0d1552e867e5a87f5bb7c,ART-397 2023Spring-007,cd4005724de397cda58d735dd709ff83,active
d2dfbaa66d4aa0a9da697a04bd5c923c,ART-397 2023Summer-000,c652747343d3669182710671f867c9a0,active
afabfcbf31eeeadf29a696e266cf3ccf,ART-397 2023Summer-Y001,c652747343d3669182710671f867c9a0,active
e8f5f464e8ecb37ce92964060f377ef5,ART-397 2023Summer-002,c652747343d3669182710671f867c9a0,active
f3cb3a5fc13f9db3aa980187d3fb09e7,ART-397 2023Summer-003,c652747343d3669182710671f867c9a0,active
f1e575dda6590f9c6c395e2e7bca07bc,ART-397 2023Summer-004,c652747343d3669182710671f867c9a0,active
40012e5ceb73eaa87b46e175ad96b35f,ART-397 2023Summer-005,c652747343d3669182710671f867c9a0,active
ef75250385bb7b1484a4133c31e02a85,ART-397 2023Summer-006,c652747343d3669182710671f867c9a0,active
73e25a94e7ebb73a6f45e389db771068,ART-397 2023Fall-000,1b96a8cbb5b8be75d236633aec0d1bae,active
b8057f26c4a9d9f1dd0f74825a5cc6a8,ART-397 2023Fall-001,1b96a8cbb5b8be75d236633aec0d1bae,active
8ecc83f5d9173c0ef6583f7e2fcd349e,ART-397 2023Fall-002,1b96a8cbb5b8be75d236633aec0d1bae,active
54872f983f99882756276b4812a09366,ART-397 2023Fall-003,1b96a8cbb5b8be75d236633aec0d1bae,active
4fc4aae7ab5e80904781a61abba0a86f,ART-397 2023Fall-004,1b96a8cbb5b8be75d236633aec0d1bae,active
09ec857e2772a9a354a6da425a0db0f6,ART-397 2023Fall-005,1b96a8cbb5b8be75d236633aec0d1bae,active
e4936683d2de125f55c2f6829023d88c,ART-397 2023Fall-006,1b96a8cbb5b8be75d236633aec0d1bae,active
b28fb0713b36c0bba4a4b3371c3bf17f,ART-397 2024Winter-000,050e33b5e656e27018b7edd2e7541792,active
7d0e81eda706f35c59dbd3e6b25248b5,ART-397 2024Winter-001,050e33b5e656e27018b7edd2e7541792,active
911bfd26ddb2883460292f2efb641fc0,ART-397 2024Winter-002,050e33b5e656e27018b7edd2e7541792,active
4cbd9d36c1c3eca69bbfdcb5b9974836,ART-397 2024Winter-003,050e33b5e656e27018b7edd2e7541792,active
c3bbc70d7797e123a915f1dfed276e70,ART-397 2024Winter-Y004,050e33b5e656e27018b7edd2e7541792,active
c04e282553f4bcb41181ccd04528c05f,ART-397 2024Winter-005,050e33b5e656e27018b7edd2e7541792,active
81abb8524763955c78dcfa21d0ab8e23,ART-397 2023Spring-000,cd4005724de397cda58d735dd709ff83,active
e4de230998aeb30a7429bd1578c545fb,ART-397 2023Spring-001,cd4005724de397cda58d735dd709ff83,active
077f420869100564c2ca8fa31e7745a9,ART-397 2023Spring-002,cd4005724de397cda58d735dd709ff83,active
8cb2bb7961d73a7382cbde040b08e7df,ART-397 2023Spring-003,cd4005724de397cda58d735dd709ff83,active
9c857ba0ce00984e9e0c97e35c803bbd,ART-397 2023Spring-004,cd4005724de397cda58d735dd709ff83,active
5e7f04b910e724ff137425537a957196,ART-397 2023Spring-005,cd4005724de397cda58d735dd709ff83,active
01bf62ec8294fcccb2a8834698c93cee,ART-397 2023Spring-006,cd4005724de397cda58d735dd709ff83,active
d2dfbaa66d4aa0a9da697a04bd5c923c,ART-397 2023Summer-000,c652747343d3669182710671f867c9a0,active
c09020c2e906dea92c05183e00f2a4fc,ART-397 2023Summer-001,c652747343d3669182710671f867c9a0,active
e8f5f464e8ecb37ce92964060f377ef5,ART-397 2023Summer-002,c652747343d3669182710671f867c9a0,active
f8dae26813f93c137136ff9db838cc6d,ART-397 2023Summer-Y003,c652747343d3669182710671f867c9a0,active
f1e575dda6590f9c6c395e2e7bca07bc,ART-397 2023Summer-004,c652747343d3669182710671f867c9a0,active
40012e5ceb73eaa87b46e175ad96b35f,ART-397 2023Summer-005,c652747343d3669182710671f867c9a0,active
ef75250385bb7b1484a4133c31e02a85,ART-397 2023Summer-006,c652747343d3669182710671f867c9a0,active
73e25a94e7ebb73a6f45e389db771068,ART-397 2023Fall-000,1b96a8cbb5b8be75d236633aec0d1bae,active
87ce74705f0859f41011dd36054839d0,ART-397 2023Fall-Y001,1b96a8cbb5b8be75d236633aec0d1bae,active
8ecc83f5d9173c0ef6583f7e2fcd349e,ART-397 2023Fall-002,1b96a8cbb5b8be75d236633aec0d1bae,active
54872f983f99882756276b4812a09366,ART-397 2023Fall-003,1b96a8cbb5b8be75d236633aec0d1bae,active
9e3f893fa23c1342af0baa22779cd541,ART-397 2024NonCredit-000,09e9c6d3a4b554d46f605027d519d423,active
8eda3ced0ce2965a459d413275d22f20,ART-397 2024NonCredit-001,09e9c6d3a4b554d46f605027d519d423,active
2aa40e4f81e90fa4265548f55a7d490b,ART-397 2024NonCredit-002,09e9c6d3a4b554d46f605027d519d423,active
d59ba798a84fde12fb9bc8a6cbd3abba,ART-397 2024NonCredit-003,09e9c6d3a4b554d46f605027d519d423,active
7c9bb2ce0c02456cecb1818385188506,ART-397 2024NonCredit-004,09e9c6d3a4b554d46f605027d519d423,active
93f81d2b5e79d04a1b76598479411799,ART-397 2024NonCredit-Y005,09e9c6d3a4b554d46f605027d519d423,active
b892d7edacad7b9255b597f5803d2524,ART-397 2024NonCredit-Y006,09e9c6d3a4b554d46f605027d519d423,active
6341ef284fb8e194f7a8ddb5cc5550f4,ART-397 2024NonCredit-Y007,09e9c6d3a4b554d46f605027d519d423,active
44d9082de208a1baaf4e07d9aac28109,ART-397 Teaching-Y000,2023c3d90ce6a4837302c3682dcf08c8,active
1da983fd40b3c5ea74b119c0ea4f26a4,ART-397 Teaching-001,2023c3d90ce6a4837302c3682dcf08c8,active
9406b3c91b07f8f5f4acb62984f8a406,ART-397 Teaching-Y002,2023c3d90ce6a4837302c3682dcf08c8,active
bd43f314a0c74a8147416c18b3fcd403,ART-397 Test-000,b3e0735d750e55f524235b9e968fe824,active
b27686f18f0bc107a2ec9d4d5ccbf1fe,ART-397 Test-001,b3e0735d750e55f524235b9e968fe824,active
8f732f65b09cfda78bdf26db3641c1d8,ART-397 Test-Y002,b3e0735d750e55f524235b9e968fe824,active
63d3b54b7c4880fff1024ba83ddb9fdd,ART-397 Test-003,b3e0735d750e55f524235b9e968fe824,active
f8564ddfd49ea4c1184f269203cbe0b6,ART-397 Test-004,b3e0735d750e55f524235b9e968fe824,active
957556bf4c8d473c85835239f2a966e0,ART-397 Test-005,b3e0735d750e55f524235b9e968fe824,active
2d5c5481cce1e7da8e7d3e9365f5e993,ART-397 Test-006,b3e0735d750e55f524235b9e968fe824,active
657f8299fca1890c3ca0390a50ea3e5b,ART-397 Test-Y007,b3e0735d750e55f524235b9e968fe824,active
16319e75b661ae9ab63e64ef5638ad47,ART-100 2022Winter-000,f9050dcb4264b93006f453c787051e6d,active
c811f4a597e2ab1d1767e12540227671,ART-100 2022Winter-001,f9050dcb4264b93006f453c787051e6d,active
b53a1fcd23bbf8dcdaade0a6237c438d,ART-100 2022Spring-Y000,6fe03718a3542eae7ee68084073b4d71,active
607a520fa81de92a0f29f4928a6d25d9,ART-100 2022Spring-Y001,6fe03718a3542eae7ee68084073b4d71,active
9e0fc94c3e0588832c2fd543c9f9d776,ART-100 2022Spring-002,6fe03718a3542eae7ee68084073b4d71,active
c92c2bf56da38832e317794fce5876a0,ART-100 2022Spring-003,6fe03718a3542eae7ee68084073b4d71,active
295114d70fdc00dab93fac9bd7bba676,ART-100 2022Spring-004,6fe03718a3542eae7ee68084073b4d71,active
13f953ce6f757d2c7999638362cd3987,ART-100 2022Spring-Y005,6fe03718a3542eae7ee68084073b4d71,active
40546b35d41c233448d97d1bfd1e04cb,ART-100 2022Spring-006,6fe03718a3542eae7ee68084073b4d71,active
54d92589d2a195e26561a3da5b38418b,ART-100 2022Summer-000,c87af437f143d63cb5beb0e0fb7c3d31,active
d86d62f2d507acb7146c129931522eb7,ART-100 2022Summer-001,c87af437f143d63cb5beb0e0fb7c3d31,active
7ce402d04bc730cebf970be5635d4ef4,ART-100 2022Summer-002,c87af437f143d63cb5beb0e0fb7c3d31,active
400a778b90f3a8876924799afb7e66fd,ART-100 2022Summer-003,c87af437f143d63cb5beb0e0fb7c3d31,active
6efaa46be0bcdb530f286fb730333c8d,ART-100 2022Summer-004,c87af437f143d63cb5beb0e0fb7c3d31,active
12beed25c574f82cb54c104516dca2f7,ART-100 2022Summer-005,c87af437f143d63cb5beb0e0fb7c3d31,active
663432ee56e2fe861f9b4c548272483e,ART-100 2022Fall-000,31ac61ded447d46197226c31e07f8072,active
3aabf303e352646c800cf9dbd643b845,ART-100 2022Fall-Y001,31ac61ded447d46197226c31e07f8072,active
040a0be107d6530bd5c3ee1b164f4422,ART-100 2022Fall-002,31ac61ded447d46197226c31e07f8072,active
39c12bddd85ffe6b54bbb4b9be95f9bb,ART-100 2022Fall-Y003,31ac61ded447d46197226c31e07f8072,active
23536d422354ab2246ac91c7789266ea,ART-100 2022Fall-004,31ac61ded447d46197226c31e07f8072,active
e525a9ae7cc075716a80614ee15e1baa,ART-100 2022Fall-005,31ac61ded447d46197226c31e07f8072,active
31057dd7b20479ebd50be4115d193893,ART-100 2022Fall-006,31ac61ded447d46197226c31e07f8072,active
30f518bcdb6c8a5a07b5642968f0c49b,ART-100 2023Winter-000,c8a500896e957487c19805ba810d593d,active
aaa0c516eae714779372c5f1080b92bb,ART-100 2023Winter-Y001,c8a500896e957487c19805ba810d593d,active
1db791faefbbf92ee13f597548ba4651,ART-100 2023Spring-000,10e4e3452d4b4dba5c851a093dc0b0fa,active
cd0b8c8bdd68a4c9eff7e9185ab96e0b,ART-100 2023Spring-001,10e4e3452d4b4dba5c851a093dc0b0fa,active
8db613888aa664a8a2cdc4121f92b619,ART-100 2023Summer-000,b1271e47f787d7a5997e41fe5aa3a95e,active
ce4cbe1a66cc04d78443df0c2b40590a,ART-100 2023Summer-Y001,b1271e47f787d7a5997e41fe5aa3a95e,active
7f2674ab8b95612a56b5a5614ffc9608,ART-100 2023Summer-002,b1271e47f787d7a5997e41fe5aa3a95e,active
5b6e77c40f0100fdbd3d83f0b41c7cda,ART-100 2023Summer-003,b1271e47f787d7a5997e41fe5aa3a95e,active
6df2ab5c3bcdcce6d9dc5bfd09abde43,ART-100 2023Summer-004,b1271e47f787d7a5997e41fe5aa3a95e,active
d35d89f8a2b26858b8f6c15d5a65e0ea,ART-100 2023Summer-005,b1271e47f787d7a5997e41fe5aa3a95e,active
0c1e85de533efa8161dae3fcccf03d2d,ART-100 2023Summer-006,b1271e47f787d7a5997e41fe5aa3a95e,active
b7edeab0c0f30d39d6ac7403a5750887,ART-100 2023Summer-007,b1271e47f787d7a5997e41fe5aa3a95e,active
7d4df0371265c9f0a04f38db6dc62943,ART-100 2023Fall-000,839c2794ea7b05fa167e6c22c1424d51,active
09d2465288e9fcd1cbf506a5f9396cb2,ART-100 2023Fall-001,839c2794ea7b05fa167e6c22c1424d51,active
ec60b8c435de9928f4b12c78c8917818,ART-100 2023Fall-002,839c2794ea7b05fa167e6c22c1424d51,active
49dece39a8bfb3a8c3e37e2aba90322f,ART-100 2023Fall-003,839c2794ea7b05fa167e6c22c1424d51,active
fbd377c1c96b8498c7fcc73ab8cca76c,ART-100 2023Fall-Y004,839c2794ea7b05fa167e6c22c1424d51,active
ea4739aa6ffb2105f88e7fe84b1e34fe,ART-100 2024Winter-000,61d3c44afb0c7b390e1a4028f9b6f2b5,active
75c4d079030b83b4072b5ff8926b292d,ART-100 2024Winter-Y001,61d3c44afb0c7b390e1a4028f9b6f2b5,active
47e3c52aee2929a4dc6ebcdac5aec208,ART-100 2024Winter-Y002,61d3c44afb0c7b390e1a4028f9b6f2b5,active
f69a27ceffb560a286aaca3c29d7a35d,ART-100 2024Winter-003,61d3c44afb0c7b390e1a4028f9b6f2b5,active
193b06088c80c98958e3744f8a27b6dc,ART-100 2024Winter-004,61d3c44afb0c7b390e1a4028f9b6f2b5,active
866fca89d153601550d19ef60069e177,ART-100 2024Winter-005,61d3c44afb0c7b390e1a4028f9b6f2b5,active
84e23c09257e6b913bc2896a201047e3,ART-100 2024Winter-006,61d3c44afb0c7b390e1a4028f9b6f2b5,active
cbb4415a8153d50d3e320d88ff49c99b,ART-100 2023Spring-Y000,10e4e3452d4b4dba5c851a093dc0b0fa,active
cd0b8c8bdd68a4c9eff7e9185ab96e0b,ART-100 2023Spring-001,10e4e3452d4b4dba5c851a093dc0b0fa,active
52fa350705ab4fcc86c5c69caf6f8ce0,ART-100 2023Spring-002,10e4e3452d4b4dba5c851a093dc0b0fa,active
8db613888aa664a8a2cdc4121f92b619,ART-100 2023Summer-000,b1271e47f787d7a5997e41fe5aa3a95e,active
083b62d9e58c664c6e089b31f7c5949b,ART-100 2023Summer-001,b1271e47f787d7a5997e41fe5aa3a95e,active
0268831d4f544ab390f9faaaf0456daa,ART-100 2023Summer-Y002,b1271e47f787d7a5997e41fe5aa3a95e,active
5b6e77c40f0100fdbd3d83f0b41c7cda,ART-100 2023Summer-003,b1271e47f787d7a5997e41fe5aa3a95e,active
6df2ab5c3bcdcce6d9dc5bfd09abde43,ART-100 2023Summer-004,b1271e47f787d7a5997e41fe5aa3a95e,active
d35d89f8a2b26858b8f6c15d5a65e0ea,ART-100 2023Summer-005,b1271e47f787d7a5997e41fe5aa3a95e,active
0c1e85de533efa8161dae3fcccf03d2d,ART-100 2023Summer-006,b1271e47f787d7a5997e41fe5aa3a95e,active
aa1dc1207bde88863b4456ffb9654077,ART-100 2023Fall-Y000,839c2794ea7b05fa167e6c22c1424d51,active
09d2465288e9fcd1cbf506a5f9396cb2,ART-100 2023Fall-001,839c2794ea7b05fa167e6c22c1424d51,active
ec60b8c435de9928f4b12c78c8917818,ART-100 2023Fall-002,839c2794ea7b05fa167e6c22c1424d51,active
4598922543959ebdf7035901b0b7be84,ART-100 2023Fall-Y003,839c2794ea7b05fa167e6c22c1424d51,active
fbd377c1c96b8498c7fcc73ab8cca76c,ART-100 2023Fall-Y004,839c2794ea7b05fa167e6c22c1424d51,active
901d7c27e0abe9221a01c23df9305c79,ART-100 2024NonCredit-000,390bb50a089be13b9d9ff4f14ab8212a,active
a881a72e2284a8a25c1b7ad34d7981ab,ART-100 2024NonCredit-001,390bb50a089be13b9d9ff4f14ab8212a,active
9a8ce29beffa9b4f704a0dd9a698d6ea,ART-100 2024NonCredit-Y002,390bb50a089be13b9d9ff4f14ab8212a,active
ef39b8bf5f8a7a63c12df427d11ff055,ART-100 2024NonCredit-003,390bb50a089be13b9d9ff4f14ab8212a,active
916ae4b9b1696e5eaa5715096a0c9213,ART-100 2024NonCredit-004,390bb50a089be13b9d9ff4f14ab8212a,active
4d7ecadc694f6152627a81a16f5fb05c,ART-100 2024NonCredit-005,390bb50a089be13b9d9ff4f14ab8212a,active
fadf713bb7030ccaa5bb2b3e0d344c52,ART-100 Teaching-000,f76a134b1359af4b7486056249a0ee73,active
70a8c18ae46a8548c342034695bfef4b,ART-100 Teaching-001,f76a134b1359af4b7486056249a0ee73,active
ab62458579423f48c3e4a5a653503d69,ART-100 Teaching-002,f76a134b1359af4b7486056249a0ee73,active
e8418a5d84607bdff47a05b5cc29c068,ART-100 Teaching-003,f76a134b1359af4b7486056249a0ee73,active
57114f20877554dc85ee93be5ab71997,ART-100 Test-000,f025c69c8fe06244da254e4defc3e9d1,active
196b1087f6ccab2344c1ccb0f2013a08,ART-100 Test-Y001,f025c69c8fe06244da254e4defc3e9d1,active
251f9de1ad0c1a47d9d4be195ca6c67d,ART-100 Test-002,f025c69c8fe06244da254e4defc3e9d1,active
f39381f648765b5e5f997d644edd2e97,ART-100 Test-003,f025c69c8fe06244da254e4defc3e9d1,active
fa7ea4f8c5ea4275b0ba819e9d0163ad,ART-100 Test-Y004,f025c69c8fe06244da254e4defc3e9d1,active
925a3255fc43b0a66e1bf1c590ab6383,ART-100 Test-005,f025c69c8fe06244da254e4defc3e9d1,active
802a216a62fd474fbd944bba2d96a118,ART-100 Test-006,f025c69c8fe06244da254e4defc3e9d1,active
102c9308e29902850607a94365b620fe,ART-100 Test-007,f025c69c8fe06244da254e4defc3e9d1,active
7cc51270b363b738eeffa94af7cc90a4,ART-250 2022Winter-Y000,6c050f6000387e5f8b88d2928b5085c4,active
